 1.4439741E-09  8.6494156E-06  1.3408742E-07  5.4053416E-06  3.3619210E-07  5.0101316E-07  3.1397376E-06  1.3726008E-04  2.5919223E-07  8.6494154E-06  1.4438003E-09
 1.3659489E-09  7.9593477E-06  1.2315905E-07  5.0010649E-06  3.0953100E-07  4.5622525E-07  2.9021017E-06  1.2629499E-04  2.3759478E-07  7.9593468E-06  1.3655295E-09
 1.2897755E-09  7.3208863E-06  1.1306398E-07  4.6248399E-06  2.8484243E-07  4.1548178E-07  2.6811607E-06  1.1615253E-04  2.1769488E-07  7.3208864E-06  1.2898369E-09
 1.2098064E-09  6.7305338E-06  1.0374185E-07  4.2749373E-06  2.6199401E-07  3.7840281E-07  2.4758628E-06  1.0677671E-04  1.9936128E-07  6.7305335E-06  1.2093142E-09
 1.1132692E-09  6.1849891E-06  9.5123785E-08  3.9496997E-06  2.4084533E-07  3.4464662E-07  2.2852080E-06  9.8114855E-05  1.8247063E-07  6.1849895E-06  1.1131451E-09
 9.7609115E-10  5.6811358E-06  8.7133885E-08  3.6475430E-06  2.2125609E-07  3.1390590E-07  2.1082330E-06  9.0117406E-05  1.6688984E-07  5.6811358E-06  9.7608455E-10
 9.1626255E-10  5.2161118E-06  7.9841950E-08  3.3670966E-06  2.0323270E-07  2.8590343E-07  1.9441599E-06  8.2736724E-05  1.5263448E-07  5.2161120E-06  9.1627248E-10
 8.5902076E-10  4.7871341E-06  7.3127705E-08  3.1068878E-06  1.8659493E-07  2.6038962E-07  1.7920739E-06  7.5929472E-05  1.3953714E-07  4.7871338E-06  8.5898806E-10
 8.0431824E-10  4.3916261E-06  6.6949520E-08  2.8655934E-06  1.7124628E-07  2.3713895E-07  1.6511811E-06  6.9654470E-05  1.2751130E-07  4.3916258E-06  8.0405829E-10
 7.5225875E-10  4.0271716E-06  6.1267621E-08  2.6419558E-06  1.5709447E-07  2.1594767E-07  1.5207289E-06  6.3873130E-05  1.1647495E-07  4.0271715E-06  7.5219231E-10
 7.0340064E-10  3.6915087E-06  5.6045577E-08  2.4347957E-06  1.4405432E-07  1.9663109E-07  1.4000095E-06  5.8549327E-05  1.0635272E-07  3.6915089E-06  7.0357007E-10
 6.5604428E-10  3.3825199E-06  5.1247372E-08  2.2429967E-06  1.3204212E-07  1.7902225E-07  1.2883546E-06  5.3649296E-05  9.7071420E-08  3.3825198E-06  6.5613594E-10
 6.0639735E-10  3.0982246E-06  4.6836486E-08  2.0655068E-06  1.2097942E-07  1.6296957E-07  1.1851333E-06  4.9141519E-05  8.8562243E-08  3.0982247E-06  6.0649173E-10
 0.0000000E+00  4.3557710E-05  6.8551535E-07  2.5554678E-05  1.6871366E-06  4.3221145E-06  1.5064345E-05  6.9017427E-04  1.3431121E-06  4.3557710E-05  0.0000000E+00
 3.6973561E-10  4.0657043E-05  6.3897198E-07  2.3975474E-05  1.5758742E-06  3.8827416E-06  1.4122200E-05  6.4406503E-04  1.2493985E-06  4.0657039E-05  3.6990049E-10
 6.7312664E-10  3.7920179E-05  5.9510080E-07  2.2477144E-05  1.4707762E-06  3.4887532E-06  1.3228935E-05  6.0057653E-04  1.1612822E-06  3.7920178E-05  6.7189557E-10
 9.2208017E-10  3.5340607E-05  5.5378870E-07  2.1056990E-05  1.3716103E-06  3.1356458E-06  1.2382885E-05  5.5960261E-04  1.0785237E-06  3.5340606E-05  9.2200277E-10
 1.1213949E-09  3.2911807E-05  5.1494198E-07  1.9712288E-05  1.2781574E-06  2.8192986E-06  1.1582387E-05  5.2103775E-04  1.0008801E-06  3.2911807E-05  1.1215928E-09
 1.2784377E-09  3.0627305E-05  4.7844584E-07  1.8440325E-05  1.1901706E-06  2.5359536E-06  1.0825754E-05  4.8477700E-04  9.2811115E-07  3.0627305E-05  1.2779455E-09
 1.3946585E-09  2.8480672E-05  4.4418730E-07  1.7238304E-05  1.1074045E-06  2.2821954E-06  1.0111281E-05  4.5071646E-04  8.5997644E-07  2.8480669E-05  1.3907989E-09
 1.4841931E-09  2.6465590E-05  4.1207749E-07  1.6103508E-05  1.0296409E-06  2.0549295E-06  9.4372988E-06  4.1875399E-04  7.9626191E-07  2.6465589E-05  1.4828630E-09
 1.5440120E-09  2.4575815E-05  3.8200217E-07  1.5033166E-05  9.5665556E-07  1.8513602E-06  8.8021157E-06  3.8878900E-04  7.3672649E-07  2.4575815E-05  1.5440530E-09
 1.5826439E-09  2.2805244E-05  3.5386752E-07  1.4024551E-05  8.8821377E-07  1.6689682E-06  8.2040662E-06  3.6072308E-04  6.8115760E-07  2.2805245E-05  1.5831089E-09
 1.6006543E-09  2.1147902E-05  3.2756619E-07  1.3074982E-05  8.2409078E-07  1.5054893E-06  7.6414936E-06  3.3446009E-04  6.2933921E-07  2.1147904E-05  1.6007909E-09
 1.6018436E-09  1.9597965E-05  3.0301361E-07  1.2181812E-05  7.6408219E-07  1.3588930E-06  7.1127879E-06  3.0990639E-04  5.8106060E-07  1.9597965E-05  1.6018545E-09
 1.5891856E-09  1.8149769E-05  2.8010552E-07  1.1342415E-05  7.0796439E-07  1.2273614E-06  6.6163467E-06  2.8697104E-04  5.3612337E-07  1.8149768E-05  1.5875989E-09
 1.5675583E-09  1.6797828E-05  2.5875632E-07  1.0554238E-05  6.5553689E-07  1.1092709E-06  6.1506197E-06  2.6556592E-04  4.9434012E-07  1.6797828E-05  1.5670260E-09
 1.5365568E-09  1.5536828E-05  2.3887848E-07  9.8147916E-06  6.0660540E-07  1.0031729E-06  5.7140814E-06  2.4560593E-04  4.5551826E-07  1.5536828E-05  1.5369503E-09
 1.4968900E-09  1.4361639E-05  2.2038257E-07  9.1216292E-06  5.6096586E-07  9.0777701E-07  5.3052425E-06  2.2700892E-04  4.1947794E-07  1.4361638E-05  1.4969137E-09
 1.4512116E-09  1.3267326E-05  2.0319353E-07  8.4723849E-06  5.1844242E-07  8.2193483E-07  4.9226674E-06  2.0969594E-04  3.8604983E-07  1.3267326E-05  1.4512481E-09
 1.4012504E-09  1.2249146E-05  1.8722549E-07  7.8647623E-06  4.7884852E-07  7.4462567E-07  4.5649593E-06  1.9359112E-04  3.5506911E-07  1.2249145E-05  1.4010067E-09
 1.3477621E-09  1.1302550E-05  1.7240939E-07  7.2965417E-06  4.4201423E-07  6.7494325E-07  4.2307692E-06  1.7862177E-04  3.2638165E-07  1.1302550E-05  1.3472525E-09
 1.2939928E-09  1.0423186E-05  1.5867315E-07  6.7655717E-06  4.0778062E-07  6.1207962E-07  3.9187961E-06  1.6471843E-04  2.9983971E-07  1.0423186E-05  1.2941714E-09
 1.2383944E-09  9.6068945E-06  1.4594610E-07  6.2697812E-06  3.7598100E-07  5.5532063E-07  3.6277828E-06  1.5181477E-04  2.7529943E-07  9.6068948E-06  1.2382921E-09
 1.1752614E-09  8.8497072E-06  1.3415721E-07  5.8071804E-06  3.4645965E-07  5.0403100E-07  3.3565187E-06  1.3984764E-04  2.5262153E-07  8.8497069E-06  1.1748561E-09
 1.1173932E-09  8.1478584E-06  1.2325718E-07  5.3758621E-06  3.1908785E-07  4.5764685E-07  3.1038619E-06  1.2875685E-04  2.3168999E-07  8.1478584E-06  1.1175368E-09
 1.0603508E-09  7.4977590E-06  1.1318050E-07  4.9739900E-06  2.9371966E-07  4.1566583E-07  2.8686985E-06  1.1848537E-04  2.1238032E-07  7.4977597E-06  1.0605621E-09
 1.0045028E-09  6.8960096E-06  1.0387348E-07  4.5998157E-06  2.7022689E-07  3.7764268E-07  2.6499713E-06  1.0897910E-04  1.9457920E-07  6.8960098E-06  1.0046728E-09
 9.5003103E-10  6.3393881E-06  9.5282045E-08  4.2516627E-06  2.4848555E-07  3.4318053E-07  2.4466706E-06  1.0018683E-04  1.7817924E-07  6.3393874E-06  9.4981666E-10
 8.9714943E-10  5.8248483E-06  8.7357664E-08  3.9279350E-06  2.2837940E-07  3.1192617E-07  2.2578384E-06  9.2060180E-05  1.6308269E-07  5.8248484E-06  8.9713163E-10
 8.4489921E-10  5.3495146E-06  8.0051363E-08  3.6271125E-06  2.0979467E-07  2.8356402E-07  2.0825560E-06  8.4553477E-05  1.4919131E-07  5.3495141E-06  8.4448498E-10
 7.8909296E-10  4.9106718E-06  7.3315239E-08  3.3477476E-06  1.9262466E-07  2.5781296E-07  1.9199524E-06  7.7623699E-05  1.3641376E-07  4.9106714E-06  7.8864908E-10
 7.1777402E-10  4.5057604E-06  6.7096226E-08  3.0884582E-06  1.7675933E-07  2.3442146E-07  1.7691948E-06  7.1230449E-05  1.2465587E-07  4.5057604E-06  7.1798158E-10
 6.1121673E-10  4.1323686E-06  6.1335511E-08  2.8479263E-06  1.6208513E-07  2.1316448E-07  1.6294841E-06  6.5335782E-05  1.1381925E-07  4.1323684E-06  6.1129364E-10
 5.7282501E-10  3.7882911E-06  5.6098442E-08  2.6250158E-06  1.4861663E-07  1.9383990E-07  1.5001808E-06  5.9903159E-05  1.0393303E-07  3.7882911E-06  5.7295538E-10
 5.3599083E-10  3.4713797E-06  5.1286015E-08  2.4185035E-06  1.3620737E-07  1.7626669E-07  1.3805256E-06  5.4899571E-05  9.4864536E-08  3.4713796E-06  5.3581534E-10
 5.0104527E-10  3.1796513E-06  4.6866505E-08  2.2272897E-06  1.2478069E-07  1.6028193E-07  1.2698632E-06  5.0293632E-05  8.6551255E-08  3.1796512E-06  5.0098712E-10
 4.6798680E-10  2.9112500E-06  4.2809314E-08  2.0503387E-06  1.1426436E-07  1.4573901E-07  1.1675751E-06  4.6055966E-05  7.8934304E-08  2.9112500E-06  4.6803885E-10
 4.3687159E-10  2.6644416E-06  3.9088092E-08  1.8866769E-06  1.0459144E-07  1.3250551E-07  1.0730796E-06  4.2159138E-05  7.1959300E-08  2.6644416E-06  4.3695868E-10
 4.0648429E-10  2.4376048E-06  3.5674614E-08  1.7353834E-06  9.5697918E-08  1.2046218E-07  9.8582834E-07  3.8577525E-05  6.5573893E-08  2.4376049E-06  4.0653326E-10
 3.7338460E-10  2.2292271E-06  3.2542063E-08  1.5955928E-06  8.7521871E-08  1.0950108E-07  9.0530525E-07  3.5287270E-05  5.9728007E-08  2.2292269E-06  3.7338672E-10
 0.0000000E+00  3.2523745E-05  4.9674757E-07  2.0559705E-05  1.2741744E-06  3.1806060E-06  1.2028917E-05  5.1202245E-04  9.3795565E-07  3.2523744E-05  0.0000000E+00
 2.5273463E-10  3.0317504E-05  4.6225890E-07  1.9264719E-05  1.1882529E-06  2.8408149E-06  1.1260342E-05  4.7725036E-04  8.7132261E-07  3.0317503E-05  2.5203224E-10
 4.6091115E-10  2.8238685E-05  4.2980571E-07  1.8037612E-05  1.1072333E-06  2.5382538E-06  1.0532714E-05  4.4449439E-04  8.0876032E-07  2.8238683E-05  4.6019268E-10
 6.2754290E-10  2.6282016E-05  3.9929719E-07  1.6876014E-05  1.0309077E-06  2.2689546E-06  9.8445716E-06  4.1367039E-04  7.5008255E-07  2.6282016E-05  6.2765305E-10
 7.5912269E-10  2.4442258E-05  3.7065629E-07  1.5777575E-05  9.5910236E-07  2.0293238E-06  9.1944501E-06  3.8469448E-04  6.9510139E-07  2.4442258E-05  7.5921227E-10
 8.6222300E-10  2.2714216E-05  3.4379979E-07  1.4739898E-05  8.9160838E-07  1.8161169E-06  8.5808829E-06  3.5748375E-04  6.4364982E-07  2.2714215E-05  8.6197664E-10
 9.4091742E-10  2.1092753E-05  3.1863851E-07  1.3760594E-05  8.2823644E-07  1.6264135E-06  8.0024008E-06  3.3195632E-04  5.9555143E-07  2.1092754E-05  9.4200163E-10
 9.9654998E-10  1.9572811E-05  2.9509026E-07  1.2837301E-05  7.6880332E-07  1.4575926E-06  7.4575369E-06  3.0803165E-04  5.5062714E-07  1.9572813E-05  9.9754596E-10
 1.0347756E-09  1.8149436E-05  2.7307972E-07  1.1967629E-05  7.1310503E-07  1.3073083E-06  6.9448408E-06  2.8563081E-04  5.0871611E-07  1.8149435E-05  1.0344612E-09
 1.0572090E-09  1.6817769E-05  2.5252414E-07  1.1149247E-05  6.6097513E-07  1.1734658E-06  6.4628766E-06  2.6467667E-04  4.6965376E-07  1.6817769E-05  1.0577105E-09
 1.0666607E-09  1.5573077E-05  2.3334317E-07  1.0379840E-05  6.1221428E-07  1.0541988E-06  6.0102288E-06  2.4509398E-04  4.3328241E-07  1.5573077E-05  1.0666610E-09
 1.0642441E-09  1.4410755E-05  2.1546939E-07  9.6571406E-06  5.6666317E-07  9.4784854E-07  5.5855055E-06  2.2680971E-04  3.9944657E-07  1.4410754E-05  1.0634994E-09
 1.0538487E-09  1.3326339E-05  1.9882673E-07  8.9789173E-06  5.2414468E-07  8.5294262E-07  5.1873521E-06  2.0975304E-04  3.6800247E-07  1.3326338E-05  1.0536642E-09
 1.0362954E-09  1.2315502E-05  1.8334241E-07  8.3429900E-06  4.8449219E-07  7.6817694E-07  4.8144363E-06  1.9385542E-04  3.3880627E-07  1.2315502E-05  1.0361084E-09
 1.0139901E-09  1.1374076E-05  1.6895485E-07  7.7472309E-06  4.4754863E-07  6.9239766E-07  4.4654651E-06  1.7905081E-04  3.1172254E-07  1.1374077E-05  1.0138602E-09
 9.8552797E-10  1.0498040E-05  1.5559099E-07  7.1895819E-06  4.1315303E-07  6.2458511E-07  4.1391792E-06  1.6527564E-04  2.8661782E-07  1.0498039E-05  9.8507170E-10
 9.5346228E-10  9.6835323E-06  1.4319279E-07  6.6680259E-06  3.8116451E-07  5.6383929E-07  3.8343634E-06  1.5246882E-04  2.6336920E-07  9.6835323E-06  9.5334961E-10
 9.1786724E-10  8.9268483E-06  1.3170031E-07  6.1806320E-06  3.5143350E-07  5.0936647E-07  3.5498389E-06  1.4057182E-04  2.4185717E-07  8.9268488E-06  9.1819594E-10
 8.8091186E-10  8.2244467E-06  1.2105558E-07  5.7255186E-06  3.2382773E-07  4.6046746E-07  3.2844688E-06  1.2952869E-04  2.2196766E-07  8.2244468E-06  8.8093887E-10
 8.4401440E-10  7.5729434E-06  1.1120562E-07  5.3008825E-06  2.9821342E-07  4.1652249E-07  3.0371613E-06  1.1928602E-04  2.0359518E-07  7.5729434E-06  8.4389381E-10
 8.0498973E-10  6.9691103E-06  1.0209534E-07  4.9049820E-06  2.7446590E-07  3.7698904E-07  2.8068643E-06  1.0979287E-04  1.8663472E-07  6.9691101E-06  8.0506297E-10
 7.6082164E-10  6.4098753E-06  9.3673043E-08  4.5361408E-06  2.5246039E-07  3.4138747E-07  2.5925657E-06  1.0100090E-04  1.7098582E-07  6.4098752E-06  7.6076938E-10
 7.2158518E-10  5.8923269E-06  8.5901433E-08  4.1927722E-06  2.3209555E-07  3.0929504E-07  2.3933121E-06  9.2864055E-05  1.5656601E-07  5.8923264E-06  7.2090708E-10
 6.8386496E-10  5.4136993E-06  7.8731898E-08  3.8733440E-06  2.1325697E-07  2.8033729E-07  2.2081797E-06  8.5338807E-05  1.4328684E-07  5.4136991E-06  6.8376188E-10
 6.4615221E-10  4.9713717E-06  7.2121597E-08  3.5763917E-06  1.9584393E-07  2.5418486E-07  2.0362876E-06  7.8383932E-05  1.3106403E-07  4.9713717E-06  6.4644484E-10
 6.1002827E-10  4.5628704E-06  6.6031965E-08  3.3005225E-06  1.7975917E-07  2.3054585E-07  1.8768011E-06  7.1960471E-05  1.1982254E-07  4.5628705E-06  6.0997804E-10
 5.7487189E-10  4.1858593E-06  6.0425655E-08  3.0444140E-06  1.6491118E-07  2.0916207E-07  1.7289249E-06  6.6031671E-05  1.0949028E-07  4.1858592E-06  5.7477792E-10
 5.4000629E-10  3.8381362E-06  5.5266962E-08  2.8068015E-06  1.5121421E-07  1.8980393E-07  1.5919054E-06  6.0562916E-05  9.9999283E-08  3.8381362E-06  5.3988423E-10
 5.0132971E-10  3.5176271E-06  5.0518354E-08  2.5864902E-06  1.3858171E-07  1.7226826E-07  1.4650238E-06  5.5521652E-05  9.1282341E-08  3.5176274E-06  5.0165901E-10
 4.4927371E-10  3.2223799E-06  4.6140241E-08  2.3823369E-06  1.2692903E-07  1.5637408E-07  1.3475947E-06  5.0877343E-05  8.3270401E-08  3.2223801E-06  4.4939834E-10
 3.6648087E-10  2.9505582E-06  4.2086791E-08  2.1932574E-06  1.1616629E-07  1.4196030E-07  1.2389646E-06  4.6601399E-05  7.5892243E-08  2.9505582E-06  3.6636138E-10
 3.4297251E-10  2.7004919E-06  3.8419436E-08  2.0183171E-06  1.0631619E-07  1.2888282E-07  1.1386135E-06  4.2666206E-05  6.9184365E-08  2.7004920E-06  3.4300403E-10
 3.2062803E-10  2.4705480E-06  3.5056015E-08  1.8565103E-06  9.7257324E-08  1.1701321E-07  1.0459196E-06  3.9047011E-05  6.3041685E-08  2.4705480E-06  3.2065590E-10
 2.9931924E-10  2.2592260E-06  3.1973454E-08  1.7069363E-06  8.8932130E-08  1.0623632E-07  9.6034837E-07  3.5720253E-05  5.7419873E-08  2.2592259E-06  2.9920943E-10
 2.7889297E-10  2.0651240E-06  2.9148966E-08  1.5687473E-06  8.1284507E-08  9.6448926E-08  8.8139715E-07  3.2663925E-05  5.2277680E-08  2.0651239E-06  2.7887481E-10
 2.6007905E-10  1.8869346E-06  2.6563493E-08  1.4411472E-06  7.4264027E-08  8.7558066E-08  8.0859509E-07  2.9857496E-05  4.7577004E-08  1.8869345E-06  2.6004631E-10
 2.4118648E-10  1.7234374E-06  2.4196392E-08  1.3233858E-06  6.7821081E-08  7.9480374E-08  7.4149841E-07  2.7281840E-05  4.3281019E-08  1.7234374E-06  2.4116305E-10
 2.1972684E-10  1.5734963E-06  2.2027698E-08  1.2147591E-06  6.1908856E-08  7.2140577E-08  6.7968991E-07  2.4919167E-05  3.9353913E-08  1.5734962E-06  2.1968318E-10
 0.0000000E+00  2.3846464E-05  3.5064683E-07  1.6339240E-05  9.4124491E-07  2.2886212E-06  9.4595275E-06  3.7368490E-04  6.4038405E-07  2.3846463E-05  0.0000000E+00
 1.6875136E-10  2.2197482E-05  3.2574044E-07  1.5288876E-05  8.7631092E-07  2.0325321E-06  8.8411865E-06  3.4787919E-04  5.9402936E-07  2.2197483E-05  1.6879148E-10
 3.0606157E-10  2.0645971E-05  3.0234683E-07  1.4294951E-05  8.1519058E-07  1.8060217E-06  8.2567237E-06  3.2360041E-04  5.5056302E-07  2.0645971E-05  3.0628838E-10
 4.1492352E-10  1.9187745E-05  2.8039424E-07  1.3355423E-05  7.5772393E-07  1.6057406E-06  7.7048810E-06  3.0078268E-04  5.0985383E-07  1.9187745E-05  4.1430976E-10
 5.0080113E-10  1.7818659E-05  2.5982708E-07  1.2468249E-05  7.0374415E-07  1.4286816E-06  7.1843886E-06  2.7936063E-04  4.7177409E-07  1.7818658E-05  4.9954471E-10
 5.6846314E-10  1.6534609E-05  2.4056870E-07  1.1631362E-05  6.5309417E-07  1.2721532E-06  6.6939793E-06  2.5926965E-04  4.3619243E-07  1.6534609E-05  5.6869922E-10
 6.1717306E-10  1.5331553E-05  2.2256389E-07  1.0842709E-05  6.0562608E-07  1.1337535E-06  6.2323870E-06  2.4044619E-04  4.0297578E-07  1.5331553E-05  6.1645249E-10
 6.5179854E-10  1.4205523E-05  2.0574527E-07  1.0100245E-05  5.6118101E-07  1.0113446E-06  5.7983582E-06  2.2282782E-04  3.7200296E-07  1.4205522E-05  6.5163657E-10
 6.7512934E-10  1.3152632E-05  1.9005389E-07  9.4019529E-06  5.1961797E-07  9.0302884E-07  5.3906522E-06  2.0635353E-04  3.4315151E-07  1.3152630E-05  6.7383818E-10
 6.8814832E-10  1.2169088E-05  1.7542596E-07  8.7458252E-06  4.8077625E-07  8.0712548E-07  5.0080440E-06  1.9096378E-04  3.1630644E-07  1.2169089E-05  6.8894408E-10
 6.9170374E-10  1.1251201E-05  1.6180366E-07  8.1299111E-06  4.4451683E-07  7.2214925E-07  4.6493324E-06  1.7660069E-04  2.9134703E-07  1.1251201E-05  6.9249371E-10
 6.8853365E-10  1.0395393E-05  1.4913432E-07  7.5522610E-06  4.1070900E-07  6.4679021E-07  4.3133413E-06  1.6320814E-04  2.6816536E-07  1.0395392E-05  6.8781349E-10
 6.8072968E-10  9.5981968E-06  1.3735868E-07  7.0109994E-06  3.7920757E-07  5.7989489E-07  3.9989244E-06  1.5073181E-04  2.4665904E-07  9.5981969E-06  6.8098676E-10
 6.6756155E-10  8.8562667E-06  1.2642468E-07  6.5042879E-06  3.4988413E-07  5.2044951E-07  3.7049594E-06  1.3911927E-04  2.2672173E-07  8.8562664E-06  6.6798747E-10
 6.5191819E-10  8.1663812E-06  1.1628444E-07  6.0303333E-06  3.2261616E-07  4.6756381E-07  3.4303630E-06  1.2832011E-04  2.0825723E-07  8.1663808E-06  6.5186288E-10
 6.3152990E-10  7.5254400E-06  1.0688402E-07  5.5873970E-06  2.9727842E-07  4.2045707E-07  3.1740800E-06  1.1828583E-04  1.9117059E-07  7.5254401E-06  6.3193619E-10
 6.0921767E-10  6.9304764E-06  9.8180373E-08  5.1737934E-06  2.7375443E-07  3.7844525E-07  2.9350936E-06  1.0896999E-04  1.7537278E-07  6.9304769E-06  6.0970189E-10
 5.8516122E-10  6.3786485E-06  9.0127786E-08  4.7878996E-06  2.5193565E-07  3.4092957E-07  2.7124237E-06  1.0032816E-04  1.6077917E-07  6.3786485E-06  5.8515786E-10
 5.6048659E-10  5.8672431E-06  8.2684308E-08  4.4281542E-06  2.3171256E-07  3.0738638E-07  2.5051260E-06  9.2317909E-05  1.4731037E-07  5.8672433E-06  5.6036210E-10
 5.3584445E-10  5.3936752E-06  7.5810658E-08  4.0930476E-06  2.1298784E-07  2.7735396E-07  2.3122957E-06  8.4898833E-05  1.3488984E-07  5.3936750E-06  5.3604788E-10
 5.1003407E-10  4.9554829E-06  6.9465798E-08  3.7811287E-06  1.9565918E-07  2.5043195E-07  2.1330619E-06  7.8032510E-05  1.2344363E-07  4.9554833E-06  5.1046944E-10
 4.7891923E-10  4.5503279E-06  6.3609732E-08  3.4910150E-06  1.7963199E-07  2.2626832E-07  1.9665895E-06  7.1682476E-05  1.1289780E-07  4.5503279E-06  4.7895685E-10
 4.5329148E-10  4.1760016E-06  5.8218245E-08  3.2213889E-06  1.6482821E-07  2.0455491E-07  1.8120968E-06  6.5814071E-05  1.0319974E-07  4.1760015E-06  4.5320443E-10
 4.2859320E-10  3.8304060E-06  5.3254748E-08  2.9709814E-06  1.5116285E-07  1.8502018E-07  1.6688235E-06  6.0394632E-05  9.4283910E-08  3.8304063E-06  4.2859238E-10
 4.0431226E-10  3.5115604E-06  4.8688404E-08  2.7385875E-06  1.3855546E-07  1.6742706E-07  1.5360491E-06  5.5393246E-05  8.6091801E-08  3.5115604E-06  4.0431143E-10
 3.8083702E-10  3.2175975E-06  4.4489375E-08  2.5230626E-06  1.2693215E-07  1.5156656E-07  1.4130925E-06  5.0780760E-05  7.8571012E-08  3.2175977E-06  3.8107976E-10
 3.5816352E-10  2.9467575E-06  4.0631506E-08  2.3233157E-06  1.1622429E-07  1.3725485E-07  1.2993047E-06  4.6529719E-05  7.1669987E-08  2.9467573E-06  3.5812815E-10
 3.3547844E-10  2.6973852E-06  3.7088561E-08  2.1383152E-06  1.0636527E-07  1.2432924E-07  1.1940738E-06  4.2614313E-05  6.5342176E-08  2.6973851E-06  3.3561218E-10
 3.0923654E-10  2.4679246E-06  3.3833255E-08  1.9670798E-06  9.7290074E-08  1.1264662E-07  1.0968162E-06  3.9010309E-05  5.9539704E-08  2.4679247E-06  3.0936204E-10
 2.7116682E-10  2.2569135E-06  3.0835146E-08  1.8086793E-06  8.8932680E-08  1.0208008E-07  1.0069775E-06  3.5695031E-05  5.4212866E-08  2.2569134E-06  2.7110448E-10
 2.0721269E-10  2.0629798E-06  2.8059749E-08  1.6622301E-06  8.1225737E-08  9.2517183E-08  9.2403081E-07  3.2647275E-05  4.9310484E-08  2.0629796E-06  2.0714090E-10
 1.9362919E-10  1.8848810E-06  2.5563213E-08  1.5269735E-06  7.4192790E-08  8.3857691E-08  8.4755887E-07  2.9846526E-05  4.4871530E-08  1.8848810E-06  1.9355437E-10
 1.8085836E-10  1.7214001E-06  2.3278336E-08  1.4020906E-06  6.7738664E-08  7.6012723E-08  7.7706071E-07  2.7274536E-05  4.0814156E-08  1.7214001E-06  1.8082217E-10
 1.6857290E-10  1.5714221E-06  2.1188237E-08  1.2868549E-06  6.1818515E-08  6.8902838E-08  7.1210754E-07  2.4913916E-05  3.7107378E-08  1.5714221E-06  1.6858980E-10
 1.5691377E-10  1.4339078E-06  1.9277456E-08  1.1805801E-06  5.6391530E-08  6.2457091E-08  6.5229798E-07  2.2748453E-05  3.3723177E-08  1.4339079E-06  1.5696448E-10
 1.4605130E-10  1.3078900E-06  1.7531834E-08  1.0826240E-06  5.1419331E-08  5.6611757E-08  5.9725540E-07  2.0763050E-05  3.0634989E-08  1.3078899E-06  1.4597337E-10
 1.3501866E-10  1.1924677E-06  1.5936826E-08  9.9238403E-07  4.6865672E-08  5.1309907E-08  5.4662739E-07  1.8943666E-05  2.7817774E-08  1.1924677E-06  1.3500080E-10
 1.2141782E-10  1.0868034E-06  1.4477951E-08  9.0929388E-07  4.2694608E-08  4.6500258E-08  5.0008210E-07  1.7277264E-05  2.5246441E-08  1.0868033E-06  1.2135876E-10
 0.0000000E+00  1.7125086E-05  2.4028194E-07  1.2796230E-05  6.7808672E-07  1.6048488E-06  7.3027141E-06  2.6782514E-04  4.2593077E-07  1.7125087E-05  0.0000000E+00
 1.0865015E-10  1.5916884E-05  2.2281177E-07  1.1955503E-05  6.3020206E-07  1.4173382E-06  6.8136956E-06  2.4901026E-04  3.9447711E-07  1.5916885E-05  1.0869691E-10
 1.9626912E-10  1.4781839E-05  2.0643263E-07  1.1161174E-05  5.8521235E-07  1.2525467E-06  6.3522859E-06  2.3133195E-04  3.6503336E-07  1.4781839E-05  1.9601736E-10
 2.6583279E-10  1.3716693E-05  1.9109594E-07  1.0411482E-05  5.4298821E-07  1.1077608E-06  5.9174048E-06  2.1473957E-04  3.3750156E-07  1.3716691E-05  2.6474759E-10
 3.2108603E-10  1.2718220E-05  1.7674907E-07  9.7046657E-06  5.0339802E-07  9.8056372E-07  5.5079659E-06  1.9918293E-04  3.1179090E-07  1.2718220E-05  3.2065824E-10
 3.6190453E-10  1.1783240E-05  1.6334549E-07  9.0389713E-06  4.6632468E-07  8.6880929E-07  5.1228894E-06  1.8461263E-04  2.8780238E-07  1.1783240E-05  3.6214480E-10
 3.9306036E-10  1.0908634E-05  1.5083720E-07  8.4126505E-06  4.3164528E-07  7.7059700E-07  4.7611039E-06  1.7098013E-04  2.6544985E-07  1.0908633E-05  3.9265761E-10
 4.1382854E-10  1.0091337E-05  1.3917387E-07  7.8239657E-06  3.9923353E-07  6.8424834E-07  4.4215476E-06  1.5823792E-04  2.4464156E-07  1.0091337E-05  4.1456241E-10
 4.2764017E-10  9.3283644E-06  1.2831522E-07  7.2712063E-06  3.6898040E-07  6.0828463E-07  4.1031772E-06  1.4633962E-04  2.2528942E-07  9.3283643E-06  4.2755220E-10
 4.3404646E-10  8.6168082E-06  1.1821100E-07  6.7526777E-06  3.4076211E-07  5.4140599E-07  3.8049628E-06  1.3524010E-04  2.0731219E-07  8.6168080E-06  4.3356135E-10
 4.3623863E-10  7.9538475E-06  1.0882369E-07  6.2667381E-06  3.1447651E-07  4.8247241E-07  3.5259031E-06  1.2489560E-04  1.9062964E-07  7.9538475E-06  4.3620362E-10
 4.3309389E-10  7.3367485E-06  1.0010683E-07  5.8117533E-06  2.9000864E-07  4.3048574E-07  3.2650146E-06  1.1526370E-04  1.7516149E-07  7.3367484E-06  4.3304545E-10
 4.2635915E-10  6.7628747E-06  9.2022663E-08  5.3861516E-06  2.6725680E-07  3.8457358E-07  3.0213433E-06  1.0630351E-04  1.6083418E-07  6.7628749E-06  4.2626681E-10
